  0.15169981986554951       0.12221179217133377        292528.71950485732        276842.12908504100       0.95531607069038182        110198.36996196296        33230.516246689927     
  0.15576102063267810       0.12551572569245376        308401.12133059936        292013.03469684266       0.95629198691276240        113064.54072618893        34128.633379065504     
  0.15981916711204294       0.12881973270053140        324680.42517215770        307588.95895443729       0.95729404958983899        115921.96854640348        35026.750244198462     
  0.16387418479961297       0.13212381556223027        341365.37529321702        323569.94045247399       0.95832228514117557        118770.45114496957        35924.866951284115     
  0.16792599960275806       0.13542797668295595        358454.68772592128        339956.01914026565       0.95937671560190640        121609.78884394596        36822.983619927378     
  0.17197453785243363       0.13873221849303669        375947.05059583578        356747.23627451219       0.96045735817278044        124439.78471868210        37721.100376383554     
  0.17601972631399204       0.14203654343228742        393841.12444916629        373943.63435335801       0.96156422503926864        127260.24471925847        38619.217349256920     
  0.18006149219537432       0.14534095393279015        412135.54257549625        391545.25702949794       0.96269732343896341        130070.97775791414        39517.334664893577     
  0.18409976315488191       0.14864545240243493        430828.91133440332        409552.14901482040       0.96385665594931369        132871.79576258495        40415.452442830894     
  0.18813446730748615       0.15195004120900490        449919.81048062700        427964.35597601935       0.96504222096304404        135662.51369744903        41313.570791466227     
  0.19216553323022179       0.15525472266575882        469406.79348936304        446781.92442712694       0.96625401331515604        138442.94955280246        42211.689804141541     
  0.19619288996650264       0.15855949901875258        489288.38788017945        466004.90162167087       0.96749202502302434        141212.92430743843        43109.809555719599     
  0.20021646703047286       0.16186437243705556        509563.09554440918        485633.33545288100       0.96875624610151412        143972.26186792299        44007.930099843776     
  0.20423619441007076       0.16516934500489386        530229.39306913922        505667.27435850090       0.97004666541629003        146720.78898919970        44906.051466863035     
  0.20825200256991375       0.16847441871662758        551285.73206270486        526106.76723752019       0.97136327154047553        149458.33518157079        45804.173662441834     
  0.21226382245313360       0.17177959547373808        572730.53947682714        546951.86337601312       0.97270605358347662        152184.73260933091        46702.296666881884     
  0.21627158548458722       0.17508487708562387        594562.21793794353        568202.61239547550       0.97407500196489449        154899.81598604939        47600.420435096916     
  0.22027522357256457       0.17839026527147148        616779.14607256092        589859.06420885585       0.97547010905667009        157603.42248038540        48498.544897270920     
  0.22427466911738880       0.18169576166908902        639379.67887338798        611921.26902485231       0.97689136935848675        160295.39169393148        49396.669961381187     
